日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2022/11/24	483.613845244632	1037.93313726143	643.788611161372	705.638998987224	912.686207969084	730.378884046099	873.667051488399	815.807963551304	435.506132000283	587.332772589344	608.320311895664	427.678761675833	385.298385864861	437.028575854342	429.745066137568	682.151047212702	643.593921226423	595.129824834044	612.495321850187	732.122265652972	908.979492785927	609.427606024434	379.720147682402	503.44617738483	492.980103420187	450.831558916533	319.384101467483	329.826193171628	298.993486187196	372.601026974502	408.851660119837	577.513475615596	561.44449775452	515.401137027968	690.752087186422	325.321017928422	312.96947157912	410.105194034374	369.706953861921	340.261479305942	296.949650004849	448.953837735784	287.58295442336	346.83291328717	387.773479070198	295.537671002341	201.28996836782	163.477526099163
2022/11/25	509.236516303211	1064.55711369299	709.78300204203	783.78632900852	939.228391361236	801.457422704695	911.119288182789	873.086356177775	487.162753936245	628.56090538428	651.948574345963	453.60198726576	417.29785121442	470.101855164664	444.121503848999	715.677117593828	686.40354691761	627.005472722039	653.571759232092	742.12258665093	902.827182080565	664.058275409326	376.830134960842	545.766839931242	455.35838359919	505.867955093696	345.062055702542	352.060522636867	300.420750074748	379.773691120921	408.092921620145	612.569049542199	616.426721658824	535.788421293433	645.282962258126	357.957437042634	337.428897421893	460.197591355483	413.232737082544	386.10206109089	310.366812366534	498.864983572455	309.376469252475	381.867121977149	413.844527571246	316.013074339738	209.78985755445	179.01436476136
2022/11/26	537.310313496099	1074.95022598799	737.085455062424	826.907794411392	984.450016420532	828.450592077974	959.900826477233	907.998900254862	497.835897968929	664.667852298792	684.850266359309	480.573578596456	451.349992362137	499.373771764759	464.484515396591	767.147358436395	710.94902079021	651.640668735199	701.429068816725	768.790109312151	970.600255565034	683.76776760184	411.345144035482	583.858087893599	502.018354428235	551.708038284958	368.335126006221	370.990819428391	326.971518034211	411.333413365165	458.92840109952	640.758067751221	637.883199280016	567.984444237336	680.965331310261	372.561862034381	344.794519976819	476.193482937014	422.597148274589	415.457386334879	337.103770164203	527.702534500309	322.940265195071	402.9221636529	436.89026668992	341.069732305138	219.800838152036	184.602175157413
2022/11/27	553.679428485537	1078.91224117227	747.344069067128	845.164200262033	1024.84973909598	844.500584678302	968.140318549999	919.400027930035	525.565144720508	681.428096998364	698.2584794055	498.572793002908	470.826544121391	517.661600983058	482.086991088449	791.542344608027	729.213172608797	662.854539321835	734.681422887791	772.247010397865	982.318942622867	706.206266405625	428.409981058031	606.556388106462	528.059815145171	571.939926853941	383.307467901587	378.934076061774	345.233176492891	423.71569673372	478.005254806066	660.634939565275	662.766753187926	588.212866547485	704.289242212207	382.84456942653	350.353480395631	483.033831310695	432.485966493388	434.834793146182	351.806175945151	541.258648184343	328.960152158358	409.077599334062	452.372732352659	343.220117130526	223.704490963673	193.937907160575
2022/11/28	558.993901190714	1073.11276967064	753.40230568408	857.142385096164	1028.19466237126	851.170711473243	961.586177128481	923.436790838948	557.270660817598	689.084011243848	708.778769641743	501.3094360405	476.65041499058	525.833818944369	488.34420569478	798.583727953656	735.397858938901	667.269449001612	730.508578455343	762.987453918274	983.295499877686	707.368621073389	440.162699459045	609.035700104012	536.137751983614	576.46734247777	387.962081962323	381.977859586532	349.826038490013	439.193550944413	482.774468232703	668.22429062155	664.10778303925	598.697755598295	714.183152349786	380.534685881917	349.93655836422	490.400360328505	437.954782629542	433.099502983976	358.816594595668	545.695194480936	331.322386283192	406.258754956708	457.266615177087	345.463996948323	227.482219491064	196.18666012484
2022/11/29	563.688457777834	1040.7276020774	748.232610437615	868.129271875057	1028.97659248756	861.697005321511	937.710376235807	919.509129630276	533.238646966229	697.308946142712	702.641933670601	510.336273522706	489.475660675187	539.515877238479	498.433693606718	805.761396138233	734.334865975915	673.980111714875	731.290986786427	761.629385634601	967.231133035907	731.121086023342	443.795858309007	616.844869978647	541.22176817564	588.139585882952	401.770770342506	387.725971224365	353.668672033423	449.386284205114	487.543681659339	681.776703222041	682.137184373724	598.962525523821	712.397247992822	390.146781922404	371.338555976647	486.611859690774	459.080894278794	456.959742714312	362.438644231769	549.885265983274	341.304730488137	412.87441012805	448.457626093115	351.167191485224	229.55997018113	208.793305530569
2022/11/30	567.718705276808	1016.15162383288	757.845012536511	857.968466808863	1029.0634736116	860.967460203314	920.107824989443	908.544408756066	556.57306970435	688.204615688624	700.063431161719	516.06824724821	500.93245582769	550.54267656084	505.621912462434	802.899414520332	733.465144460744	659.057716997226	732.595000671567	755.45634798154	942.328923038011	730.464102950258	454.805430581619	621.551585268114	552.745538210901	588.422549359441	406.813268908303	388.314360604615	364.702519779499	464.939640143665	452.858493101983	713.398999289854	681.243164472841	593.878942953731	710.004136154491	398.268630514754	386.069801086499	498.714014505748	470.617848867393	470.119026444376	376.556848458506	556.909797619546	348.696237265844	430.420278191176	469.367852706584	346.67943184963	235.037676545847	215.607708452585
2022/12/1	613.825561105936	1068.1554656478	813.984671853594	933.224510835714	1072.06963000805	977.903120577133	1001.47280920801	979.405963062528	622.35591168357	753.228157624928	764.371283733259	572.203467367574	555.065812923265	598.187846260363	539.949987750799	858.276487412732	797.63126513557	716.893033802314	778.887493594032	791.630348628475	965.863952879159	810.312814909675	481.944026233609	684.740895323315	558.450934159731	637.092267315596	447.269622786198	424.092960996007	392.662253371545	512.128220054316	498.491194297755	782.968050639041	732.500305456799	629.887652825201	705.539375262081	437.01506416633	442.354275326971	560.908566641831	514.668039114771	528.829676932354	420.001970706576	630.728998498969	381.996118315925	475.751897973941	493.21440901471	379.589669177319	259.718836258135	239.526262708861
2022/12/2	608.366018516355	1018.81210745904	773.354098275907	866.724932963469	1080.54053960129	938.299242732167	967.110382040903	959.658555318926	597.27751116233	748.417346646347	749.983239733692	577.581447466325	559.218901166047	586.128841707697	543.609050963497	843.603153086034	776.661313047562	698.085518566461	761.15290475613	790.14881959174	972.699853662895	777.059363979741	511.587299577618	665.529541930536	623.01793979847	608.371474451935	448.122968697333	418.537207424795	411.655842028969	525.567527612869	518.001612861268	779.715471614924	690.630373432113	624.698162284901	764.902836087555	419.504656650714	433.320964646401	531.863395085894	491.219553489891	511.910597850843	425.473991931008	611.750439341321	372.394779614986	464.821685082158	482.803785551834	375.008414549317	258.396631273548	235.982773189413
2022/12/3	595.904277626532	972.205793576329	754.694729495696	844.503334891874	1050.13214618965	922.770353787694	905.782344453839	934.401511713158	615.205602772785	739.882036845639	740.391210400648	577.281914397533	545.661693568919	584.363414831038	547.35471922265	812.166783568773	754.338460824844	685.547175075892	732.986204837109	754.221740450928	918.696237471381	769.883087335287	497.219807761859	642.632366423751	598.219238595139	569.959182518516	440.481643947625	413.105920837866	404.830592925675	505.031057635754	491.879330229009	766.705155518452	665.448812890575	604.363832004541	740.721691094266	407.508164693206	427.762004227589	517.97222608088	488.972094803801	505.258652229053	412.933131900637	604.109720719411	369.956344389351	467.007727660514	470.257649583753	362.760570543842	254.430016319787	246.545097718538
2022/12/4	588.941715906728	944.127164226869	745.647762814382	829.551255892028	1013.85927690578	924.43788548643	889.396990900043	918.418112627867	608.892403197897	728.139519725877	735.543625683948	577.20022356059	539.949208208157	585.132229761196	545.341151892585	791.224346650482	753.758646481397	669.388605647906	701.037864651183	734.344559208073	867.231670142397	755.126236770635	490.944351566469	627.173126909617	589.576411068694	572.576594676042	441.684085913315	414.418481763041	403.915680177244	517.63984618788	485.809422231472	775.920796086786	653.528547545468	589.536716175112	724.577115707315	398.045093397533	424.843550007713	516.604156406144	492.418198122473	512.922850445463	410.226331366132	594.497203743459	368.50852347413	469.136242802599	458.512330805124	366.967845202211	252.793000624584	249.816011121106
2022/12/5	587.777193173449	930.4610828666	741.043502985499	829.716472234568	1012.16509498713	924.333664755258	884.902722496716	923.109485738226	607.043786747792	722.190667440535	732.655702873999	573.415214782229	543.879525434085	582.434258848882	544.37767075078	790.951776972587	746.027788568767	672.302446036559	701.689871593753	742.616429663174	850.581368947725	755.631608365315	487.201096993781	628.194020085079	584.774840220669	565.714730371177	442.304701121413	416.975712531053	406.019979498635	509.712164762891	477.138125092133	783.690845977734	653.230540911841	586.412431053911	712.397247992822	404.378645052118	427.206108185708	515.236086731408	497.2127766528	514.079710553601	413.381019758865	601.644972776859	371.480366405373	478.858379532659	461.804579250649	370.988129875764	256.192956299236	252.678060348352
2022/12/6	595.550719329022	900.353595500069	736.681572621294	822.364344991549	1007.9079199095	940.070995162074	888.741576757891	925.946129944489	603.137276513607	730.053498287248	747.920437726586	586.009218810949	553.506415805285	588.278676049436	541.454750432944	811.349074535087	775.211777188944	674.156708102066	714.078003502581	726.443071012156	855.220015908118	760.483175674242	495.540847990285	632.03894243422	585.735154390274	562.106946045939	453.281832614648	431.832544382381	421.921163066363	514.31777016217	483.533206732395	819.830612912377	678.412101453378	600.180467181238	718.969376026449	423.677349505499	448.747079808605	533.23146476063	534.595506131442	528.54046190532	432.036522723298	626.292452202376	393.883490040897	510.153304864923	479.066638667725	404.739822135126	266.203936896823	265.012129637201
2022/12/7	604.179602890455	864.082973402437	731.673430351281	817.407854715357	997.004338843334	938.924567119193	860.652399237098	931.619418357016	618.623799227697	737.605954232117	763.649303030772	600.836105716112	563.7220581496	592.172581297552	545.416931308233	826.612976497225	778.304120353996	686.430157011848	716.555629884347	719.652729593789	835.884182262693	776.756141022933	503.770503264063	635.181172078174	603.246765718366	587.007731976995	471.00815449595	444.85631701062	438.115118713589	539.686350722136	535.669380782671	841.87587074251	678.412101453378	625.015886195532	744.257781721055	435.897378580226	473.067531640908	532.915756374152	555.047380174867	544.736503419245	457.098769398899	667.207268048733	421.01108192609	527.008843692778	489.299302755167	432.040359918323	276.466766062902	268.96448333197
2022/12/8	615.985754739828	845.49786835927	751.140564013751	808.403564046941	1001.26151392096	929.96158423849	851.570231838708	942.256834130503	631.040921043499	747.58968024143	767.362346643563	611.918829261386	568.336600641581	604.786841077554	551.197818159065	840.741171468133	792.606207492361	700.29297340635	738.723865931724	725.455384987666	823.823700165673	787.571093149082	519.156380515039	644.143818657552	607.088022396786	604.197763173718	489.122360882313	457.800883376133	457.822339314789	556.749741217828	556.914058774052	861.02994721787	701.358612242709	644.238182788684	759.366532580968	460.486461474496	503.502839933904	544.702202802649	603.292826636281	558.474217203377	488.158818697721	688.404100354677	447.376662803271	564.056512652297	517.594843449137	468.877386927156	283.455563838575	276.392182516968
2022/12/9	630.06228991671	818.089144958843	761.964613436038	815.34265043361	998.524758513916	939.133008581535	855.877239058563	950.548563348811	642.237258411118	750.383054358026	775.510414571633	618.957856377978	574.049086002342	621.245175508347	562.261612843615	859.503050963261	810.000637795778	711.860036767368	764.412939468979	733.109951677461	804.878489422176	807.634345457872	526.3676503536	653.411407354276	619.120194051249	622.378166538154	510.882681616253	477.014059677393	478.371279644545	584.383373613505	580.543343478751	911.264223257024	731.457282239103	666.796580443458	786.726587329651	480.90285151398	522.264331347395	569.958873720855	637.828775112542	592.456982879916	522.04250884189	729.811865789545	473.361238176447	614.738184008408	563.686321686485	515.718378123668	293.151733725546	285.114618257148
2022/12/10	650.801734265282	793.206923994768	800.979657249205	819.307842654564	1011.33972430882	942.572292710177	865.333928823897	984.970149774814	659.572397575313	766.212174352067	805.98831422663	634.805878744929	600.272417129182	630.107903175448	573.498617621074	889.576572091046	835.609104631364	733.316497811088	783.321140803507	751.135221624398	803.120686363501	835.328708846328	539.606661011416	674.783872274331	634.654687971331	670.198994064841	536.017597544226	497.437960280322	499.707044937952	624.776798017023	596.585243186528	962.221294634871	790.611599014194	692.426309234328	814.33666868831	522.108193454982	567.430884750243	605.844393650473	688.921002576337	632.36865661066	567.649176840537	785.515169291212	511.918995181804	672.035510535862	610.222698362418	573.685273416756	323.49948622892	287.090795104533
2022/12/11	674.489347466861	785.263753456236	815.600201618115	844.255510378065	1032.71248082099	954.557676794837	876.850491607422	1007.99060852564	683.046338536084	797.922143490455	826.719474398049	650.000374416336	625.938820713886	642.280806236285	586.413595173587	930.462023775345	847.59193439594	759.364464921777	820.876740695535	769.283952324396	820.015126871877	866.257450440734	566.745256663406	697.707564486971	664.254960022686	678.475675752152	559.251879397398	520.996165851125	532.369430056933	654.826485704125	631.162040529643	1026.36938094386	806.703957230088	729.441144822795	854.805261417108	558.917305423979	610.651802006507	641.308969064788	730.873564716697	654.638213692307	610.198523372152	855.021061271169	556.115633646444	728.06723346532	659.517445357574	623.892084339963	353.784276590172	291.452012974623
2022/12/12	686.146465773785	775.406565920468	831.593946286866	847.31201271505	1047.04786628648	953.202807289615	875.633293914854	1013.11838843697	704.043831044827	806.250536689934	829.452687057465	664.772800763537	636.281760782117	654.069301832043	594.088967415609	939.956534222032	857.158871062819	769.871949959648	832.612865661794	775.580450730517	821.089339852179	880.256243613367	582.158657845063	703.037422364057	695.097991587648	696.797560854833	566.544108092551	532.616856111074	547.172718326544	663.660187863399	659.235365018253	1065.9424257373	832.779537672509	741.355791471443	893.05933274327	577.992472760139	626.216891179181	660.882889026397	749.527471811249	677.63080834154	620.597311037086	872.027822074775	564.345352532963	744.462552802996	691.63911262337	647.733307404055	366.502629299055	298.402703955079
2022/12/13	716.829935422736	771.157448186603	872.870731770362	876.720521687123	1068.33374167462	951.118392666196	882.093804744637	1034.06591488322	712.205647069821	835.425777463264	866.634693235556	691.798852652195	674.152833647334	684.672407246394	623.545508840914	950.723036498897	875.423022881407	807.928471399332	858.041136422021	795.087249714188	818.257323813202	918.664484809035	599.911593134651	743.56820726518	705.266023971701	751.833957031996	595.053619214557	563.394146770336	566.550570338309	690.765308164077	696.847116360136	1112.20132741364	901.917076674127	770.003897413304	909.882551785869	614.652559984323	666.380380205098	718.447051494143	833.20785022336	726.218932883315	670.974958395113	979.490832370028	617.838525295336	841.396282922233	745.471823692088	717.948046702619	405.098422420567	306.171123286178
2022/12/14	749.747322745192	760.630354701802	901.788714555277	899.024727929988	1091.14003673334	946.636901225844	896.981068830657	1054.68613622875	750.573158298422	867.342663202883	894.173100030426	720.063882234489	705.834054687102	712.193134283351	649.407940838361	965.260085986648	887.309216922075	830.62110715339	912.02731126681	821.014007857042	831.392018890524	955.455536901728	645.243506967133	775.732971468687	749.553453911134	781.828085539859	628.334109748818	592.100759418332	606.166292345364	707.30018656477	739.336472342898	1176.34941372263	974.481691962463	800.293576893423	943.707580306761	668.450492862087	712.380777670768	776.432158477191	902.804154202635	786.231050992947	738.411291136066	1060.95075187136	661.501756054368	940.055836129646	818.079248869068	790.032685849346	446.590474079745	313.939542617276
2022/12/15	777.798130721426	755.462508809263	918.267118153385	926.533248962854	1100.56663869094	934.2346342165	896.606546463713	1060.686729742	788.766271748711	900.087215347418	925.218270237377	745.388041686834	734.794286878151	737.699281457024	677.846872967826	972.437754171225	886.63276685472	838.56794457699	928.849090385114	845.088854703978	838.76502616441	989.517582383151	674.171158113422	799.279806268947	804.969230404225	800.220711511662	655.253294400073	621.927574924881	641.500222689763	722.551535591892	773.588096043287	1231.82395596731	1017.09664057122	850.28213883264	986.962183832422	706.898877024035	737.257125544952	806.740163579039	939.962137812668	818.767741534315	789.898921447091	1141.5480095928	696.859066826079	1014.89903072023	885.525852158469	831.824947455814	488.019563596801	319.322920925668
2022/12/16	798.553429702174	750.371223596614	926.425543464213	941.81576064778	1103.99844309026	908.700555079614	877.505905749574	1064.23253499983	814.472504271874	916.27843939361	938.420203082857	761.835130191368	756.037094556749	757.04067187591	698.199058884611	972.346897611926	877.259101635656	860.81908936307	937.716384804065	846.446922987651	848.237631536159	1011.45070959226	706.043869842635	822.720574245782	836.829065207592	810.407396665275	667.00619490343	640.586307387059	669.990605675899	743.239009024722	798.73485774737	1252.7850207894	1054.34746977468	869.610343396003	1015.03660032389	741.547130193233	766.719615764656	836.101043521453	990.380127670637	843.206411318719	840.47130265652	1196.63512610883	734.883416125829	1080.5378355072	916.490783483946	874.27167400914	530.078274535088	322.253114182135
2022/12/17	816.703019884903	751.23253124537	910.593351771913	961.14607272493	1103.99844309026	899.112247811886	860.184246278418	1056.37721258248	840.248495906361	935.41822500732	940.483005089964	780.283644201006	768.910076887825	774.509855566725	712.846137366213	969.166918036481	887.889031265522	863.732929751723	951.017326432492	865.830261218261	846.28451702652	1030.35160723328	730.925503178739	841.083393051165	857.5040643885	824.767793097106	682.715517358413	662.254877832826	690.887212850059	766.418039476833	822.472533666311	1299.76671780444	1086.97919615691	899.741160920806	1042.39665507258	776.791482341685	779.922146759335	876.09077247528	1040.04896463324	858.824022778576	878.853344768105	1255.9123141272	772.755363223977	1136.10933894648	957.243480458281	901.478716799928	549.722462877521	328.52236487039
2022/12/18	830.149333432816	743.193659856977	905.665985990126	964.946048603344	1097.0479531676	878.893425964719	842.019911481639	1044.4305764061	862.676050197261	936.76318291531	947.960662365724	789.936778099776	782.865089872193	785.059704886118	725.923499380828	956.174430056803	889.531838571956	871.326574400941	968.230309716338	882.620923634586	845.112648320737	1049.80841362846	755.504373277346	854.514104567304	899.41895343832	838.491521706836	702.536415567046	673.038244743957	707.81309869603	772.156170793969	845.234688657076	1294.16505392957	1148.21955936739	915.468494497022	1061.22008699497	809.949488062745	803.547728539286	883.667773750742	1054.88219196144	883.985730130566	927.34207376752	1284.13367806941	796.834911077125	1187.53886697413	992.746375857319	916.624905570058	572.262909757621	328.52236487039
2022/12/19	837.269648742765	741.049960820072	899.446196396722	978.659005034142	1083.79858175253	870.034663815187	838.555579587407	1039.19369479454	876.000040460285	948.35051258415	964.35993832222	795.587060988337	786.922704822038	791.502089254573	736.012987292766	953.403304998201	893.977081871718	865.852086398016	972.142351371757	892.25086237336	850.679024673207	1045.91705234942	764.807461847704	858.809810916	939.130768804929	839.411153005426	703.816434433749	677.530371358563	718.279700538078	779.328834940388	881.762527856542	1301.75440498584	1172.35809669123	935.802824777381	1083.54389145702	818.816460379164	808.272844895276	892.928553087418	1061.02524570342	885.431805265738	936.922979256561	1296.70389257643	803.540607947622	1211.64286277233	1010.98721183928	931.303619378146	587.059013156569	326.682476081446
2022/12/20	845.629796288825	722.924219856242	884.502546074909	993.858908547798	1059.34154533718	840.957079818489	804.005891236832	1020.70095660371	879.348477803872	945.764055068784	954.510058738287	800.597432320843	795.594862263863	796.577691524969	737.225457943128	929.598886462009	882.380795002773	840.422206642497	976.184794415691	902.374644124379	842.915394497393	1069.36629434257	780.853913435036	877.11959630967	947.830085400174	842.59449211593	710.837143975358	693.326363182214	727.996073926414	803.036377487499	880.787006928366	1310.42794905016	1202.60577000444	956.772602879002	1082.4366307557	860.543388927014	843.850191575673	915.554320784977	1089.94254746445	900.615594185043	974.38977226655	1331.94978815491	840.269538533754	1266.35145466752	1053.96440100654	978.986065506332	628.739951242117	323.479706708098
2022/12/21	858.527539563471	704.951600252191	868.670354382609	1005.25883618304	1033.40752981326	816.569428724484	773.388687739168	998.007802953601	882.941072037095	930.814330629968	949.507763871054	804.750049865448	803.200901267885	813.477382674926	742.692401500562	901.978492435283	877.838915979104	833.623245735639	978.662420797457	898.053517767237	831.636158204228	1089.02524937561	794.725974498528	890.245365708463	993.077829509212	859.07711462143	723.016717434284	714.485750510456	748.197347411767	840.032224137449	934.65744040651	1349.63959617424	1247.00875841496	980.601896176299	1111.93977073274	894.968104978991	855.801956476119	933.760171071851	1116.46255996032	910.738120131246	1023.07323511737	1363.25208702532	874.864838297454	1316.74548884227	1123.01263867484	1017.3190123937	687.798440553664	330.634829776215
2022/12/22	871.10105561013	689.601183934354	857.119316566288	1006.16752606701	1020.46224233231	799.789891005959	749.231995071286	976.569318856265	893.19566140183	922.330749979567	951.776846078871	811.258086541911	808.181424716126	821.542820784826	747.347422747487	883.171184660505	886.342859682996	835.654104188337	1002.78667767254	895.213920446829	831.977953243415	1108.88635304653	810.827473947223	915.794211800862	1020.24907160215	876.833072771132	728.059216000081	732.544778411994	762.195512462759	861.248209665278	960.671331824528	1359.3973332466	1289.32570039009	999.665330814136	1135.76373485464	936.546008782028	880.678304350304	978.590761951667	1150.54901669937	938.936585267097	1071.1335496437	1389.25517781924	905.650083021099	1365.47122736511	1153.08777312315	1057.80234410645	735.649668567284	345.830948292311
2022/12/23	887.329857104816	680.165080137978	857.684751983871	1001.21103579082	1014.85840983216	783.844119136802	738.464477021648	959.494902768565	905.019830771372	926.365623703538	960.750034809784	821.68728339164	818.683486939254	829.081478294432	750.227040542096	896.708811995973	893.010724632639	825.499811924848	1036.16943313212	898.794282285604	833.052166223717	1130.51625729883	827.47945200955	936.1192668396	1066.1746845368	907.60535083934	741.790327479251	753.081830818817	784.00703238535	877.481081154542	1014.8669389454	1408.54741627771	1325.83151300948	1048.59481305125	1159.80200749937	989.44979319091	915.69975498882	1009.21447543999	1179.61614903947	971.18406078143	1111.26819641791	1433.12769119666	933.234881511098	1418.22388642703	1202.47149980602	1113.52535958174	783.941631575766	369.340638373266
2022/12/24	902.583598720718	662.824086143015	857.442422519193	992.950218663829	1011.42660543285	767.273022880619	734.438361577001	930.96480815557	899.299583642744	911.2607118138	966.938440831103	829.597679435625	835.136717755487	841.261500012031	764.094673605607	886.669162193495	880.061537628985	810.047628045625	1082.5923274431	895.954684965196	835.835354399952	1168.57073837822	865.572572072789	962.331030578402	1108.14606265542	912.344989070536	746.600095342011	773.743350209925	808.124132433986	898.168554587372	1070.36324063717	1448.48185874049	1343.2649010767	1080.15538817389	1188.34075912365	1021.78816281549	930.569974109142	1051.09845471268	1201.19175242594	983.475699430391	1141.00405552719	1451.36682597154	945.80806314328	1459.58611310699	1241.80052177689	1177.47593438895	845.70749299861	385.354485240003
2022/12/25	913.157052918458	657.579679570586	859.381058236617	986.25895679097	1011.47004599487	751.848354667317	709.813515950439	928.019062249066	902.264345874045	905.725692730916	970.290494092651	840.067721703826	844.890905850603	853.768979940622	773.675356869626	867.13500194433	874.649937090144	793.977356811234	1096.02367046004	911.757661357031	834.565829968687	1164.93206289653	887.316477311198	972.646029156444	1131.70200434514	919.631298590135	757.422073033222	788.487030257358	831.253126714318	905.265717005934	1087.92261734433	1458.60099348219	1337.75177835459	1100.33085649894	1207.27134530747	1053.45592108842	949.609413543573	1101.82226880675	1231.83210584631	982.174231808736	1152.64913984111	1454.69423569399	969.96381209723	1478.10994758675	1265.91401714817	1236.75175957576	887.325468942035	399.460299288576
2022/12/26	917.891246086017	656.814072771692	852.757386202083	965.937346658582	1012.3388572352	755.912963182985	697.92243079997	922.945833187864	917.436952587174	894.034904761461	959.306073404809	840.326409354145	845.495570039208	857.178816529008	777.680840268142	856.731925904659	873.780215574973	795.036935134381	1102.54373988574	910.769975332541	833.100994086458	1182.46845723192	901.711493057639	973.64040562605	1133.28369827155	926.493162894999	763.628225114203	797.493913847348	837.877095012957	911.154851778783	1089.44009434371	1448.30115990582	1312.27221117942	1116.90545383683	1221.52286207604	1084.97465461653	947.802751407459	1116.45009071354	1251.83448815252	996.201160619903	1162.52214610725	1455.55689747388	984.594423451041	1482.99977966992	1288.60383751597	1269.00753195659	915.784357181714	405.797694006051
2022/12/27	931.045834401903	637.061417360211	835.955876651071	924.715869194917	1007.95136047152	720.894797509541	681.911599613118	915.636019271724	921.099305931722	886.223803065056	969.104382938565	845.295935268181	846.593512907989	868.21273450813	785.486120079846	867.770997859419	853.48671355432	810.135926239221	1121.58234260878	933.11637163662	824.70260169501	1211.0724894908	920.042430891539	984.963039026625	1145.14640271961	946.512828856615	768.515569877975	818.845659242211	857.273245279691	928.06723881876	1121.63228497351	1484.26022800579	1325.53350637585	1134.75094681725	1229.41655933381	1163.43618276097	981.156513920332	1187.16876928452	1296.48400071619	1029.60549624237	1207.17461823402	1473.91926964589	1019.26592431554	1526.54804892823	1319.92468759232	1345.01896078446	970.8762315395	430.465832583749
2022/12/28	938.740880128208	632.60175775665	812.369142089074	889.855220919032	997.56906614955	685.980852567269	654.665097417949	896.379569179206	930.586545071885	888.499885678578	974.106677805798	844.125033271997	846.068409796833	861.499841182768	787.120790331673	851.007962668857	839.474533587678	803.513561719554	1119.10471622702	938.548644771314	827.143994832059	1217.33909726483	953.649150253688	1003.73686677278	1189.77276707184	926.563903764122	780.966662490444	832.310723905638	886.550453229477	920.517066033056	1159.13564510115	1458.42029464752	1314.209254298	1145.07697391275	1272.84975329517	1205.23762368122	1026.73998935459	1228.94751242839	1309.51926109552	1027.2917760261	1222.28596510291	1497.211137703	1049.59396243438	1539.14655747192	1333.538579813	1408.78254560686	1015.45342816271	464.333415106168
2022/12/29	945.340370771196	617.672425178205	782.158735492543	857.224993267434	996.569933223168	657.007489301742	646.144713569975	890.869933317041	929.784315291651	878.360972218343	978.23228182001	841.020781468161	844.986379143541	858.310682953963	789.32921901626	834.244927478294	821.69356038863	797.509284555057	1106.8469857067	962.376570112127	816.938971519196	1225.22289414183	1002.03622039182	1010.94941076565	1227.45097596164	938.377628907549	794.542620167589	838.47749721788	900.768197340092	933.729868408039	1195.12152822941	1485.5251198485	1294.09380652813	1165.67607411863	1301.74568579084	1238.02306754025	1045.64045477855	1258.20315624198	1336.18910417046	1035.53440429658	1236.11206855255	1516.80588384629	1088.22792054054	1537.9384813102	1370.28719084008	1490.68415895645	1062.73799689723	493.703491700057
2022/12/30	925.689346921461	584.13884738662	723.272675575775	799.977530577415	961.165875179627	632.411396745395	619.74088670043	859.066787696819	921.796897044969	857.669312095413	935.27443002202	817.91588975277	819.956464178421	838.328613426612	769.410058331746	769.645913817102	779.173841869167	771.549615637963	1070.07379414576	963.364256136617	796.577752756211	1200.86398327826	1005.86204675655	974.343098331237	1239.99154923531	891.264210072085	775.924163924646	827.094425746109	904.37295356891	899.150077049513	1171.70902595319	1452.63793193798	1231.06540351588	1151.96099197641	1329.67722993376	1242.04673565022	1038.55278024457	1263.9911433274	1308.02095530479	1010.95112699866	1222.69490619086	1492.65135400928	1085.2560776093	1483.11483454246	1374.29127678733	1489.28173407032	1082.82292023452	502.971079673999
2022/12/31	869.985682236594	535.714217356536	658.974590947864	725.464960091992	890.097115720444	571.650710472724	567.401385920019	803.261268023601	895.776748520845	804.750391331022	854.825151744873	756.470765232108	752.663704872957	784.639704137235	717.338774151035	700.004361114846	708.339856244697	730.49095561603	985.704095777212	925.585265699887	760.249822876928	1120.35828824576	949.960943542363	888.48200476903	1203.72556706552	819.674450520299	732.946560763853	781.369781792404	860.383948624355	808.321498437492	1124.34206532955	1335.00299056571	1155.66972520808	1088.36325586518	1313.56837263394	1207.92006908787	1006.31080981546	1188.43160283043	1254.53143857583	981.45119424115	1154.7717388214	1439.04308625878	1044.48848868071	1383.07462286451	1350.71165954236	1446.18054257014	1060.84913263353	500.654182680514
2023/1/1	820.407454692673	510.812856222488	629.006513816011	684.243482628328	832.103965428263	548.096825228087	555.229408994342	760.384299828929	825.320046082869	748.106971744504	797.84024629856	699.396100487898	699.691939508122	740.383015055817	671.156633129223	658.846339752652	654.803665199736	711.506843992986	922.329020959415	909.535367801929	704.390747901256	1085.13388809658	908.867715034837	833.81781564658	1117.91867155787	761.525456101754	675.500865564273	750.750903658594	785.891752647117	745.881569499718	1089.33170312947	1293.2615597562	1107.83966051084	1037.95106204513	1252.5975978872	1179.08378096641	929.319208014909	1116.66056297119	1195.72293628979	978.992866511358	1066.20678320319	1371.75546742712	999.377437006455	1290.51297790199	1290.38343127031	1430.47338384556	1033.83837366268	502.971079673999
