日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2022/11/11	70610.14	7329.57	824.43	898.14	2166	885.71	1270.14	1671.14	1390.57	1155.43	1204.57	3626	2441	7323.57	4383.57	1628	710.14	733.57	508.43	626.71	2273.43	1368.71	1598	4118	842.29	751.14	981.14	3576	1934.57	505.71	492.57	364.71	499.43	1041.57	2057.14	714.14	351.29	566.57	645.86	250.57	1801.86	388.43	521	738.29	419	371.86	347.86	312.29
2022/11/12	71363	7539.14	815.71	878	2191.57	860.43	1238.71	1678.43	1546.86	1169.71	1192.43	3591.43	2464	7331.29	4451.43	1645.86	669.14	723.57	533.29	644	2360.71	1348	1691	4037.14	925.29	742.71	976.43	3540.43	1990.71	512.57	514.57	358.71	500.57	1076.43	2222.29	687.29	353	538.29	644	250.43	1854.86	399.86	501.71	718.71	433.14	366.29	348.43	304.43
2022/11/13	71708.86	7571.57	840.71	892.29	2204.14	861.14	1250.71	1696.71	1559.29	1195.43	1220.86	3634.43	2505.43	7425.29	4479.86	1638.86	672	745.14	541.57	657.14	2333.43	1403.57	1655.57	4043.43	894.86	752.86	949.43	3527	1969.71	501.86	494.57	356.14	499.29	1081	2236.43	675.57	359.71	542.71	653.29	257.14	1844.86	397.43	506.14	726.43	432.57	365.14	361.43	294.71
2022/11/14	72551	7686.86	848.71	900.71	2255.43	869.71	1255.29	1741.29	1595.14	1206.29	1237.29	3659.71	2547	7501.86	4560.57	1667.14	685.57	758.43	545.43	668.71	2357.86	1423	1682	4102.14	903	754.29	946	3547.71	1991.57	506.29	508.86	346.57	513	1078.57	2246.14	671	361.43	525.86	663.43	254.86	1850.29	400.57	511.14	726.57	453.29	369	369.86	295.57
2022/11/15	75604.14	7938.71	900.57	962.86	2366.14	930.14	1293.86	1808.14	1685.86	1270.14	1312.29	3832.43	2727.43	7863.43	4773.71	1762.14	725.86	806	569.43	719	2425.86	1513.14	1713.29	4355.14	916	750	964.57	3670.57	2027	532.57	504.57	359.43	539.86	1119.71	2255.71	660.43	349.57	538.71	688.43	286.29	1932.14	426	523.86	771.43	471.71	383	381.29	295.71
2022/11/16	78437.43	8162.43	959.57	1014.57	2455.29	961.29	1313.14	1890.86	1686.14	1344.57	1387	4016.43	2886.86	8020.86	5026.86	1853.43	761.86	846.43	591.57	752.57	2494.43	1592.57	1785.29	4627.29	975.14	759.43	1001	3741.86	2090.57	578	520.57	374.14	556.71	1179.43	2333.57	632.86	344.86	545.43	707.29	299.43	2011.86	432.29	529.29	809.86	497.14	392	400.29	293.14
2022/11/17	80526.71	8316.57	1001	1049.57	2551.86	999.57	1332.43	1953.14	1754.57	1368.29	1423.43	4183.14	3027.57	8276	5160.86	1930.14	786.43	881.57	598.71	775.29	2554.71	1623.29	1838.86	4809.57	1018.29	772.86	1027.57	3791.57	2122	597.86	519.71	374.14	549.29	1201	2396.43	626.43	339.86	552	706.14	303.86	2046	442.57	526.86	809.29	510.43	391.86	410.43	293.71
2022/11/18	82020.86	8397.43	1033.43	1100.86	2627.29	1031.71	1334.14	1982.71	1805.71	1411.86	1476.71	4238.43	3093.43	8332.14	5286	2003.29	821.29	908.71	601.29	794.86	2603.86	1666.29	1862.86	4984.86	1053.14	778.57	1040.29	3819.43	2161.57	623.43	522.86	384.57	554.43	1225.43	2451.14	611.71	345	538	713.71	307	2075.71	451.57	535.43	799.29	515.86	391.43	424	298.14
2022/11/19	83500.71	8401.43	1067.57	1131.57	2707.57	1052	1356.29	2036.57	1823.14	1442.57	1530.86	4333	3200.57	8537.29	5382.43	2038	866.14	920.86	593.71	820.57	2591.43	1706	1883.29	5167	1064.43	785.71	1073.71	3862.86	2161.29	647.29	519.57	400.86	559.71	1250.29	2493.43	612.86	342	547	710	314.14	2106.86	460.71	531.86	804.86	527.86	392.14	431.14	310.29
2022/11/20	84753.43	8414.14	1089.14	1149.14	2768.57	1059.86	1357.29	2087.43	1858.43	1492.43	1566.71	4392.57	3263.71	8659.43	5469	2074.43	888.86	934.29	605.86	838.14	2640.29	1702.57	1881.71	5271	1093	798.57	1105.86	3933.57	2163.14	668.71	522.43	418.86	561.71	1276.57	2524.14	616.57	340.14	553.57	713.14	310	2151.14	481.57	524.43	820.71	549	409	433.57	319
2022/11/21	85448.86	8364.29	1109.71	1167.29	2800.86	1064.14	1366.43	2083	1863.14	1513.14	1582.29	4456	3313.86	8744.29	5541	2095	892.86	931.57	617.29	851	2654.43	1723.29	1877.86	5289.86	1123.86	813.43	1120.14	3974.57	2187.57	669.57	527.29	430.86	551.14	1297.43	2559.71	622.57	341.43	570.29	710.71	317.29	2153.86	487.57	526.14	841.86	546.86	413.29	437.29	321.57
2022/11/22	88121.14	8434	1184.14	1227.57	2913.14	1078.14	1407.86	2169.57	1882.14	1599.43	1674.14	4628.43	3431	8967.43	5674.86	2147.43	931.29	966	648	851.71	2666	1791.71	1915.71	5549.43	1132.57	876.14	1172.29	4110.29	2240.86	703	546.71	436.14	546.29	1359.71	2596.14	638.86	354.57	590	731.57	334	2239	532	539.57	888.86	590.43	434.14	460	328.86
2022/11/23	91862.14	8409.86	1213.29	1286.29	3069.57	1124.14	1451.14	2252.29	1954.57	1725.43	1773.57	4865.29	3635.29	9358.29	5873.86	2247.71	1005.14	1022.29	693.14	885.43	2738.43	1855.86	2001.71	5841.57	1183.29	952.43	1242.43	4376.14	2355.57	728.71	567.57	464.29	568.57	1427.14	2663.14	671.29	355.29	613.71	758.29	356	2327.14	561.43	564.86	915.43	623	469	476	357.29
2022/11/24	87151.43	7746.86	1138.57	1220.29	3001.43	1001.14	1333	2136.43	1783.71	1622	1685.14	4487.43	3459.14	8770.29	5671	2145.14	951.43	962.86	671	847.14	2659.43	1722.71	1970.86	5424.57	1246.71	910.43	1176.29	4164.14	2334.29	705	538.86	456.57	538.29	1390.43	2762.71	623.71	321.71	556.71	705	336.14	2178.43	520.43	539.14	861.29	622.57	451.57	456.71	342.71
2022/11/25	91768.86	7945.57	1255.29	1355.43	3088.71	1098.57	1390.14	2286.43	1995.29	1735.86	1806	4759.43	3746.43	9434	5860.71	2250.57	1014.71	1014.43	716	858.71	2641.43	1877.14	1955.86	5880.57	1151.57	1021.57	1270.86	4444.86	2345.43	718.57	537.86	484.29	591	1445.43	2580.86	686.29	346.86	624.71	788	381.43	2276.86	578.29	580	948.29	664.43	482.86	476	375.29
2022/11/26	96828	8023.14	1303.57	1430	3237.43	1135.57	1464.57	2377.86	2039	1835.57	1897.14	5042.43	4052.14	10021.43	6129.43	2412.43	1051	1054.29	768.43	889.57	2839.71	1932.86	2135	6291	1269.57	1114.14	1356.57	4683.86	2552.71	778.29	604.86	506.57	611.57	1532.29	2723.57	714.29	354.43	646.43	805.86	410.43	2473	611.71	605.43	1000.57	701.43	521.14	498.71	387
2022/11/27	99777.86	8052.71	1321.71	1461.57	3370.29	1157.57	1477.14	2407.71	2152.57	1881.86	1934.29	5231.29	4227	10388.43	6361.71	2489.14	1078	1072.43	804.86	893.57	2874	1996.29	2223.57	6535.57	1335.43	1155	1411.71	4784.14	2695.29	801.71	630	522.29	635.43	1586.86	2816.86	734	360.14	655.71	824.71	429.57	2580.86	627.43	616.71	1015.86	726.29	524.43	507.57	406.57
2022/11/28	100735.57	8009.43	1332.43	1482.29	3381.29	1166.71	1467.14	2418.29	2282.43	1903	1963.43	5260	4279.29	10552.43	6444.29	2511.29	1087.14	1079.57	800.29	882.86	2876.86	1999.57	2284.57	6562.29	1355.86	1164.14	1428.86	4822.57	2731.14	831	636.29	528.29	636.71	1615.14	2856.43	729.57	359.71	665.71	835.14	427.86	2632.29	632.57	621.14	1008.86	734.14	527.86	516.14	411.29
2022/11/29	101581.57	7767.71	1323.29	1501.29	3383.86	1181.14	1430.71	2408	2184	1925.71	1946.43	5354.71	4394.43	10827	6577.43	2533.86	1085.57	1090.43	801.14	881.29	2829.86	2066.71	2303.43	6646.43	1368.71	1187.71	1479.71	4895.14	2761.14	850.29	642.57	539	654	1615.86	2849.29	748	381.71	660.57	875.43	451.43	2658.86	637.43	639.86	1025.29	720	536.57	520.86	437.71
2022/11/30	102307.86	7584.29	1340.29	1483.71	3384.14	1180.14	1403.86	2379.29	2279.57	1900.57	1939.29	5414.86	4497.29	11048.29	6672.29	2524.86	1084.29	1066.29	802.57	874.14	2757	2064.86	2360.57	6697.14	1397.86	1188.29	1498.29	4902.57	2847.29	879.71	596.86	564	653.14	1602.14	2839.71	763.57	396.86	677	897.43	464.43	2762.43	645.57	653.71	1068.86	753.57	529.71	533.29	452
2022/12/1	110616.71	7972.43	1439.57	1613.86	3525.57	1340.43	1528	2564.86	2549	2080.14	2117.43	6003.86	4983.29	12004.43	7125.29	2699	1179.14	1159.86	853.29	916	2825.86	2290.57	2501.43	7378	1412.29	1286.57	1647.29	5354.29	3065.57	969	657	619	702.29	1699.29	2821.86	837.86	454.71	761.43	981.43	522.43	3081.14	731.14	716.14	1181.43	791.86	580	589.29	502.14
2022/12/2	109632.86	7604.14	1367.71	1498.86	3553.43	1286.14	1475.57	2513.14	2446.29	2066.86	2077.57	6060.29	5020.57	11762.43	7173.57	2652.86	1148.14	1129.43	833.86	914.29	2845.86	2196.57	2655.29	7171	1575.57	1228.57	1650.43	5284.14	3213.86	994.43	682.71	616.43	662.14	1685.29	3059.29	804.29	445.43	722	936.71	505.71	3121.29	709.14	698.14	1154.29	775.14	573	586.29	494.71
2022/12/3	107387.14	7256.29	1334.71	1460.43	3453.43	1264.86	1382	2447	2519.71	2043.29	2051	6057.14	4898.86	11727	7223	2554	1115.14	1109.14	803	872.71	2687.86	2176.29	2580.71	6924.29	1512.86	1151	1622.29	5215.57	3160.57	955.57	648.29	606.14	638	1630.43	2962.57	781.29	439.71	703.14	932.43	499.14	3029.29	700.29	693.57	1159.71	755	554.29	577.29	516.86
2022/12/4	106132.43	7046.71	1318.71	1434.57	3334.14	1267.14	1357	2405.14	2493.86	2010.86	2037.57	6056.29	4847.57	11742.43	7196.43	2488.14	1114.29	1083	768	849.71	2537.29	2134.57	2548.14	6757.71	1491	1156.29	1626.71	5232.14	3153.43	979.43	640.29	613.43	626.57	1590.43	2898	763.14	436.71	701.29	939	506.71	3009.43	689.14	690.86	1165	736.14	560.71	573.57	523.71
2022/12/5	105922.57	6944.71	1310.57	1434.86	3328.57	1267	1350.14	2417.43	2486.29	1994.43	2029.57	6016.57	4882.86	11688.29	7183.71	2487.29	1102.86	1087.71	768.71	859.29	2488.57	2136	2528.71	6768.71	1478.86	1142.43	1629	5264.43	3169.86	964.43	628.86	619.57	626.29	1582	2849.29	775.29	439.14	699.43	948.14	507.86	3032.57	697.43	696.43	1189.14	741.43	566.86	581.29	529.71
2022/12/6	107323.43	6720	1302.86	1422.14	3314.57	1288.57	1356	2424.86	2470.29	2016.14	2071.86	6148.71	4969.29	11805.57	7145.14	2551.43	1146	1090.71	782.29	840.57	2502.14	2149.71	2572	6810.14	1481.29	1135.14	1669.43	5452	3294	973.14	637.29	648.14	650.43	1619.14	2875.57	812.29	461.29	723.86	1019.43	522.14	3169.43	726	738.43	1266.86	769.14	618.43	604	555.57
2022/12/7	108878.43	6449.29	1294	1413.57	3278.71	1287	1313.14	2439.71	2533.71	2037	2115.43	6304.29	5061	11883.71	7197.43	2599.43	1150.57	1110.57	785	832.71	2445.57	2195.71	2614.71	6844	1525.57	1185.43	1734.71	5616.43	3420.43	1021.14	706	665.57	650.43	1686.14	2976.71	835.71	486.29	723.43	1058.43	538.14	3353.29	773.43	789.29	1308.71	785.57	660.14	627.29	563.86
2022/12/8	111006	6310.57	1328.43	1398	3292.71	1274.71	1299.29	2467.57	2584.57	2064.57	2125.71	6420.57	5102.43	12136.86	7273.71	2643.86	1171.71	1133	809.29	839.43	2410.29	2226.29	2694.57	6940.57	1535.29	1220.14	1801.43	5779.86	3574.29	1053.43	734	680.71	672.43	1738	3037.14	882.86	517.57	739.43	1150.43	551.71	3581.14	798	838.71	1400.71	831	716.43	643.14	579.43
2022/12/9	113542.71	6106	1347.57	1410	3283.71	1287.29	1305.86	2489.29	2630.43	2072.29	2148.29	6494.43	5153.71	12467.14	7419.71	2702.86	1197.43	1151.71	837.43	848.29	2354.86	2283	2732	7040.43	1565.71	1256.86	1881.57	6022.43	3734.71	1105.71	765.14	720.43	701.29	1798.86	3146.57	922	536.86	773.71	1216.29	585.29	3829.71	846	887.43	1526.57	905	788	665.14	597.71
2022/12/10	117280.14	5920.29	1416.57	1416.86	3325.86	1292	1320.29	2579.43	2701.43	2116	2232.71	6660.71	5389.14	12645	7568	2797.43	1235.29	1186.43	858.14	869.14	2349.71	2361.29	2800.71	7270.71	1605	1353.43	1974.14	6280.29	3901.29	1182.14	786.29	760.71	758	1868	3257	1001	583.29	822.43	1313.71	624.71	4164.29	910.57	959.71	1668.86	979.71	876.57	734	601.86
2022/12/11	121548.86	5861	1442.43	1460	3396.14	1308.43	1337.86	2639.71	2797.57	2203.57	2290.14	6820.14	5619.57	12889.29	7738.43	2926	1253	1228.57	899.29	890.14	2399.14	2448.71	2941.57	7517.71	1679.86	1370.14	2059.71	6577.71	4156.29	1239	831.86	811.43	773.43	1967.86	3418.86	1071.57	627.71	870.57	1393.71	646.71	4476.43	991.14	1042.57	1808	1058.86	953.29	802.71	611
2022/12/12	123649.57	5787.43	1470.71	1465.29	3443.29	1306.57	1336	2653.14	2883.57	2226.57	2297.71	6975.14	5712.43	13125.86	7839.71	2955.86	1267.14	1245.57	912.14	897.43	2402.29	2488.29	3021.57	7575.14	1757.86	1407.14	2086.57	6724.43	4271.86	1255.71	868.86	842.71	798.43	2000	3571.86	1108.14	643.71	897.14	1429.29	669.43	4552.71	1010.86	1058	1848.71	1110.43	989.71	831.57	625.57
2022/12/13	129179	5755.71	1543.71	1516.14	3513.29	1303.71	1345.86	2708	2917	2307.14	2400.71	7258.71	6052.43	13740	8228.43	2989.71	1294.14	1307.14	940	920	2394	2596.86	3113.71	8011.86	1783.57	1518.29	2191.57	7113	4423.14	1307	918.43	879.29	864.71	2077.29	3639.14	1178.43	685	975.29	1588.86	717.43	4922.29	1135.43	1158.29	2089.43	1196.86	1097	919.14	641.86
2022/12/14	135111	5677.14	1594.86	1554.71	3588.29	1297.57	1368.57	2762	3074.14	2395.29	2477	7555.29	6336.86	14292.29	8569.71	3035.43	1311.71	1343.86	999.14	950	2432.43	2700.86	3349	8358.43	1895.57	1578.86	2314.14	7475.43	4732.43	1338.29	974.43	930	934.29	2159	3774.43	1281.57	732.29	1054	1721.57	776.71	5417	1229.86	1240.14	2334.43	1313.43	1207.14	1013.29	658.14
2022/12/15	140166	5638.57	1624	1602.29	3619.29	1280.57	1368	2777.71	3230.57	2485.71	2563	7821	6596.86	14804.14	8945	3058	1310.71	1356.71	1017.57	977.86	2454	2797.14	3499.14	8612.14	2035.71	1616	2413.29	7852	5008.29	1367.14	1019.57	973.86	975.14	2293.86	3947.43	1355.29	757.86	1095.14	1792.43	808.86	5794.71	1323.29	1306.43	2520.29	1421.71	1271	1107.29	669.43
2022/12/16	143906.29	5600.57	1638.43	1628.71	3630.57	1245.57	1338.86	2787	3335.86	2530.43	2599.57	7993.57	6787.57	15192.29	9213.57	3057.71	1296.86	1392.71	1027.29	979.43	2481.71	2859.14	3664.57	8864.71	2116.29	1636.57	2456.57	8087.57	5230.71	1406.29	1052.71	990.43	1010.86	2346	4059.71	1421.71	788.14	1135	1888.57	833	6165.71	1387.14	1377.71	2683.29	1471.43	1335.86	1202.71	675.57
2022/12/17	147177	5607	1610.43	1662.14	3630.57	1232.43	1312.43	2766.43	3441.43	2583.29	2605.29	8187.14	6903.14	15542.86	9406.86	3047.71	1312.57	1397.43	1041.86	1001.86	2476	2912.57	3793.71	9062.57	2168.57	1665.57	2514.43	8361.14	5393.86	1450.14	1084	1027.57	1042.14	2427.29	4169.14	1489.29	801.71	1189.29	1983.29	848.43	6447.29	1455.86	1448.71	2821.29	1536.86	1377.43	1247.29	688.71
2022/12/18	149600.14	5547	1601.71	1668.71	3607.71	1204.71	1284.71	2735.14	3533.29	2587	2626	8288.43	7028.43	15754.57	9579.43	3006.86	1315	1409.71	1060.71	1021.29	2472.57	2967.57	3921.29	9207.29	2274.57	1693.29	2587.43	8497.29	5526	1461	1114	1023.14	1100.86	2469.71	4244.43	1552.86	826	1199.57	2011.57	873.29	6803	1488.57	1493.86	2949	1593.86	1400.57	1298.43	688.71
2022/12/19	150883.29	5531	1590.71	1692.43	3564.14	1192.57	1279.43	2721.43	3587.86	2619	2671.43	8347.71	7064.86	15883.86	9712.57	2998.14	1321.57	1400.86	1065	1032.43	2488.86	2956.57	3969.57	9253.57	2375	1695.14	2592.14	8554	5607.71	1474.57	1162.14	1029.14	1124	2524.57	4333.71	1569.86	830.86	1212.14	2023.29	874.71	6873.29	1503.14	1506.43	3008.86	1623.14	1423	1332	684.86
2022/12/20	152389.86	5395.71	1564.29	1718.71	3483.71	1152.71	1226.71	2673	3601.57	2611.86	2644.14	8400.29	7142.71	15985.71	9728.57	2923.29	1304.43	1359.71	1069.43	1044.14	2466.14	3022.86	4052.86	9450.86	2397	1701.57	2618	8753.43	5683.57	1519.43	1160.86	1036	1153	2581.14	4329.29	1649.86	867.43	1242.86	2078.43	889.71	7148.14	1544	1575.29	3144.71	1692.14	1495.86	1426.57	678.14
2022/12/21	154714.14	5261.57	1536.29	1738.43	3398.43	1119.29	1180	2613.57	3616.29	2570.57	2630.29	8443.86	7211	16324.86	9800.71	2836.43	1297.71	1348.71	1072.14	1039.14	2433.14	3078.43	4124.86	9592.29	2511.43	1734.86	2662.86	9020.57	5841.29	1589.43	1231.86	1067	1195.57	2645.43	4447.29	1715.86	879.71	1267.57	2129	899.71	7505.29	1580.29	1640.14	3269.86	1803	1554.43	1560.57	693.14
2022/12/22	156980	5147	1515.86	1740	3355.86	1096.29	1143.14	2557.43	3658.29	2547.14	2636.57	8512.14	7255.71	16486.71	9862.14	2777.29	1310.29	1352	1098.57	1035.86	2434.14	3134.57	4208.43	9867.57	2580.14	1770.71	2681.43	9248.57	5950.57	1629.57	1266.14	1074.71	1236.14	2696.86	4542.57	1795.57	905.29	1328.43	2194	927.57	7857.86	1610.43	1697.86	3390.86	1851.29	1616.29	1669.14	725
2022/12/23	159904.57	5076.57	1516.86	1731.43	3337.43	1074.43	1126.71	2512.71	3706.71	2558.29	2661.43	8621.57	7350	16638	9900.14	2819.86	1320.14	1335.57	1135.14	1040	2437.29	3195.71	4294.86	10086.57	2696.29	1832.86	2732	9507.86	6120.86	1660.29	1337.57	1113.57	1271.14	2828.86	4638.71	1897	941.29	1370	2249.43	959.43	8152.29	1661.29	1749.57	3521.86	1930.57	1701.43	1778.71	774.29
2022/12/24	162653.43	4947.14	1516.43	1717.14	3326.14	1051.71	1120.57	2438	3683.29	2516.57	2678.57	8704.57	7497.71	16882.43	10083.14	2788.29	1301	1310.57	1186	1036.71	2445.43	3303.29	4492.57	10369	2802.43	1842.43	2749.71	9768.71	6309.14	1699.43	1410.71	1145.14	1287.86	2914	4752.86	1959	956.57	1426.86	2290.57	971.57	8370.43	1682.43	1773.14	3624.57	1993.71	1799.14	1918.86	807.86
2022/12/25	164558.86	4908	1519.86	1705.57	3326.29	1030.57	1083	2430.29	3695.43	2501.29	2687.86	8814.43	7585.29	17133.43	10209.57	2726.86	1293	1284.57	1200.71	1055	2441.71	3293	4605.43	10480.14	2862	1857.14	2789.57	9954.86	6489.71	1712.86	1433.86	1153.14	1282.57	2968.43	4828.57	2019.71	976.14	1495.71	2349	970.29	8455.86	1686.29	1818.43	3670.57	2032.43	1889.71	2013.29	837.43
2022/12/26	165412	4902.29	1508.14	1670.43	3329.14	1036.14	1064.86	2417	3757.57	2469	2657.43	8817.14	7590.71	17201.86	10262.43	2694.14	1291.71	1286.29	1207.86	1053.86	2437.43	3342.57	4680.14	10490.86	2866	1871	2812.43	10068.57	6541.43	1724	1435.86	1145	1258.14	3013.14	4885.57	2080.14	974.29	1515.57	2387.14	984.14	8528.29	1687.29	1845.86	3682.71	2068.86	1939	2077.86	850.71
2022/12/27	167782.57	4754.86	1478.43	1599.14	3314.71	988.14	1040.43	2397.86	3772.57	2447.43	2684.57	8869.29	7600.57	17423.29	10365.43	2728.86	1261.71	1310.71	1228.71	1079.71	2412.86	3423.43	4775.29	10612.86	2896	1911.43	2830.43	10338.14	6692.86	1756	1478.29	1173.43	1270.86	3061.29	4917.14	2230.57	1008.57	1611.57	2472.29	1017.14	8855.86	1708.57	1910.86	3790.86	2119.14	2055.14	2202.86	902.43
2022/12/28	169169.29	4721.57	1436.71	1538.86	3280.57	940.29	998.86	2347.43	3811.43	2453.71	2698.43	8857	7595.86	17288.57	10387	2676.14	1241	1300	1226	1086	2420	3441.14	4949.71	10815.14	3008.86	1871.14	2876.29	10508.14	6921.43	1741.71	1527.71	1153	1260	3089.14	5090.86	2310.71	1055.43	1668.29	2497.14	1014.86	8966.71	1735.57	1967.71	3822.14	2141	2152.57	2304	973.43
2022/12/29	170358.57	4610.14	1383.29	1482.43	3277.29	900.57	985.86	2333	3808.14	2425.71	2709.86	8824.43	7586.14	17224.57	10416.14	2623.43	1214.71	1290.29	1212.57	1113.57	2390.14	3463.43	5200.86	10892.86	3104.14	1895	2926.29	10586	7032.43	1766.71	1575.14	1174.43	1240.71	3144.71	5206.43	2373.57	1074.86	1708	2548	1023	9068.14	1758.29	2040.14	3819.14	2200	2277.71	2411.29	1035
2022/12/30	166817.29	4359.86	1279.14	1383.43	3160.86	866.86	945.57	2249.71	3775.43	2368.57	2590.86	8582	7361.43	16823.57	10153.29	2420.29	1151.86	1248.29	1172.29	1114.71	2330.57	3394.57	5220.71	10498.43	3135.86	1799.86	2857.71	10442.29	7060.57	1701.29	1544.29	1148.43	1180.29	3107.71	5318.14	2381.29	1067.57	1715.86	2494.29	998.71	8969.71	1730.29	2034.57	3683	2206.43	2275.57	2456.86	1054.43
2022/12/31	156779	3998.43	1165.43	1254.57	2927.14	783.57	865.71	2103.57	3668.86	2222.43	2368	7937.29	6757.29	15746.14	9466.14	2201.29	1047.14	1181.86	1079.86	1071	2224.29	3167	4930.57	9573.29	3044.14	1655.29	2699.43	9865	6717.14	1529.43	1481.86	1055.43	1108	2936.14	5253.71	2315.86	1034.43	1613.29	2392.29	969.57	8471.43	1668.14	1958.14	3434.57	2168.57	2209.71	2407	1049.57
2023/1/1	147844.57	3812.57	1112.43	1183.29	2736.43	751.29	847.14	1991.29	3380.29	2066	2210.14	7338.43	6281.71	14858	8856.71	2071.86	968	1151.14	1010.43	1052.43	2060.86	3067.43	4717.29	8984.29	2827.14	1537.86	2487.86	9478.43	6135.57	1411.29	1435.71	1022.43	1062.14	2800.14	5009.86	2260.57	955.29	1515.86	2280.14	967.14	7821.71	1590.14	1873.57	3204.71	2071.71	2185.71	2345.71	1054.43
2023/1/2	147668.57	3770.43	1107.29	1181.29	2689.43	753.43	874.14	1997.29	3116	2089.57	2250.57	7279	6277.43	14730.71	8716.71	2045.57	971.14	1164.29	1024.14	1057.14	2077.14	3091	4661.14	9205.14	2661.29	1511.57	2571.29	9540	6065.14	1422.14	1457.57	1026.71	1089.29	2746.29	4813.57	2307.86	983	1575.43	2304.71	1001.86	7922.14	1631	1926.14	3183.71	2074.14	2249.43	2388.57	1085.71
2023/1/3	131476.29	3242.86	927.29	1000.14	2462.29	616.29	727.86	1731.57	3141	1836.71	1908.71	6303.71	5502	12954.29	7770.57	1685.29	824	997.86	909.57	963.29	1989	2631.43	4489	7691.86	2660.57	1289.14	2346.43	8453.29	5619.29	1256.71	1443.86	942.86	921.71	2465	4920.14	2049.29	822.86	1349.29	1961	887.57	6843.14	1420.86	1674.57	2685.71	1946.29	2026.14	2163.71	1020.29
2023/1/4	115417.57	2736.86	810.71	899.71	2197.14	549.86	679.14	1575	2653.14	1616.86	1664	5459.14	4777.14	11570.14	6997.71	1472.86	701.29	880.71	796	924.57	1700.86	2385.14	4024.57	6480.29	2161.43	1096.29	2036.29	7579	4622	1074.29	1297.86	858.57	805.29	2193.86	4368.43	1932.43	706.29	1214.71	1770.43	846.86	5731.71	1269.43	1489.57	2274	1722.43	1884.14	1965.71	963.71
2023/1/5	120341.29	2849.86	881.57	982.14	2163	627.71	701.29	1699.29	2223.43	1724.86	1817.57	5647	5089.29	11907.71	6856.86	1547.43	787.71	1029.43	876.57	942.29	1761.57	2659.29	3896.14	6607.86	1852.86	1213.29	2010.57	8156.86	4539.57	1123.14	1303.14	851.71	910.57	2302.71	3984.57	2274.14	830.86	1402.57	2108.14	961.86	6030	1496.14	1696.43	2652.14	1845	2129.43	2287.71	1098
2023/1/6	134210.71	3187.86	1009.14	1064.71	2350.43	670.86	806.29	1865.57	2403.71	1887.57	2047.86	6222.29	5585.29	12792.71	7325.71	1723.57	900.29	1187.43	957.14	1102.29	2032.14	2960.43	4391.43	7712.71	2129.57	1363.57	2267.29	9088.86	5215.43	1317	1485.86	950.86	1018.43	2622.57	4259.86	2470	976.86	1539.29	2345.57	1065.14	6885.71	1681.71	1940.86	3019.29	2108.43	2449.57	2593.43	1228.14
2023/1/7	152956.57	3612.86	1109.57	1174.86	2624	737.43	887.86	2103	2729.57	2129.71	2337.86	7085.57	6422.86	13998.57	8175.57	1945.86	1015.57	1386.71	1033	1240.86	2245.43	3335.71	5259.57	9193.43	2488.86	1612.14	2643	10484.14	6226.29	1556.29	1664.71	1097.29	1124.57	3093.29	4749.57	2797.29	1125.86	1756.14	2597.71	1181.86	8116.71	1871.14	2178.14	3462.57	2255.86	2770.71	2906	1411
2023/1/8	167739.86	3796.57	1152.29	1214	2809.57	773.71	933	2233.43	3215.29	2345.71	2549.57	7798.57	6978.86	14846.86	8830	2094.14	1110.86	1494.86	1114	1304.57	2503.14	3540	6098.71	10165.29	2983.29	1792.71	2973.29	11388.29	7351.71	1753.14	1817.43	1167.71	1182.86	3414.43	5399.43	2973	1271.71	1897.43	2747.14	1226.14	9279.57	2034.71	2390	3770.86	2400.43	2922.14	3203.43	1496
2023/1/9	170499.14	3761	1160.14	1205.71	2838	774.14	909.29	2237	3567.57	2376.29	2533.14	7888.14	7062.57	14941.43	9082.71	2134.71	1106	1528.86	1115.43	1335.57	2538.14	3539.86	6539.43	10135.43	3283.14	1830	2963.43	11485.57	7621.71	1755.71	1844.14	1185.29	1169.14	3514.71	5845.57	2965.57	1274.43	1812.86	2744.29	1216.43	9329.57	2026.14	2371.43	3807.14	2408.86	2944.43	3256.71	1532.29
2023/1/10	168466	3685.86	1149.57	1144	2741	746	891.14	2194.14	3556.14	2332.43	2519.71	7737.29	6940	14632	9044.14	2124	1088.71	1505.14	1100.86	1309.57	2537.14	3468.14	6563.86	9924.14	3285.14	1761.71	2875	11434.86	7596.57	1718.57	1823.14	1190.14	1130.86	3530	5931.29	2954.57	1259	1792.29	2666.86	1196	9296.57	1972.14	2356.43	3703.86	2360.29	2899.71	3257	1539
2023/1/11	181980.86	3999.29	1249	1273.14	2836	846.43	949.86	2401.14	3530.57	2574.43	2795.71	8413.43	7658.71	15520.29	9519	2318.43	1213.29	1699.43	1149.14	1396.71	2631.14	3913.86	6769.43	11365.43	3277.29	2053.29	3149.43	12396.14	8140.71	1856.57	1858.29	1268.57	1269.57	3815.71	5791.14	3174.14	1442.29	2032.86	2979.57	1301.14	10188	2189.43	2624.43	4241	2506.29	3163.14	3583.14	1654.86
